STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-08-29,,27.9,31.5,25.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-08-30,,27.2,30.6,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-08-31,5.1,25.6,30.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-01,32.0,26.1,29.8,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-02,23.1,26.8,31.5,24.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-03,11.9,28.6,32.1,24.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-04,0.0,29.0,32.2,24.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-05,6.1,27.7,33.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-06,4.1,29.6,33.9,25.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-07,0.0,30.9,34.6,25.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-08,,28.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-09,,29.8,33.5,25.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-10,14.0,25.9,29.2,24.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-14,,24.1,26.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-15,71.1,24.6,26.6,22.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-16,0.0,27.8,31.7,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-17,,26.7,29.0,24.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-18,,28.5,32.2,24.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-19,,29.6,33.8,24.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-20,,30.6,34.9,24.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-21,,27.4,34.8,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-22,,28.9,32.3,23.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-23,,28.9,32.8,23.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-24,,28.4,32.6,25.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-25,,29.2,33.1,25.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-26,,29.1,33.0,25.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-27,,27.9,34.0,25.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-28,,27.4,32.6,20.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-29,42.9,27.8,32.0,23.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-09-30,11.9,26.9,32.8,23.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-01,0.0,27.9,,23.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-02,2.0,27.0,30.9,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-03,4.1,27.3,31.3,24.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-04,0.0,25.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-05,23.9,26.4,29.1,23.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-06,0.5,27.3,31.2,23.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-07,0.0,28.3,33.0,24.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-08,20.1,27.2,30.8,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-09,2.0,28.3,31.6,23.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-10,0.0,28.5,,24.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-11,9.9,25.8,30.5,22.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-12,0.0,25.8,29.8,22.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-13,,26.3,31.2,21.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-14,,27.5,32.8,23.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-15,,26.6,30.7,23.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-16,,28.2,,23.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-17,,27.9,33.0,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-18,,29.3,33.5,23.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-19,,28.1,34.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-20,,27.0,33.0,22.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-21,,28.0,33.8,21.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-22,,28.4,34.2,22.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-23,,28.2,33.6,23.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-24,,26.2,32.8,22.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-25,,28.2,34.0,22.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-26,,29.2,34.7,22.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-27,,27.6,35.7,23.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-28,,28.4,35.5,23.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-29,,28.0,34.9,24.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-30,,30.6,,23.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-10-31,,28.5,33.8,23.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-01,,28.7,33.9,23.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-02,,26.9,32.2,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-03,,26.3,32.0,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-04,,27.1,33.2,23.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-05,,26.9,32.0,23.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-06,5.1,26.4,31.5,23.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-07,5.1,27.7,32.5,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-08,0.0,27.7,,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-09,,28.6,34.2,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-10,,28.4,34.0,23.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-11,,28.9,35.1,22.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-12,19.1,28.6,34.4,23.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-13,0.0,28.6,33.6,24.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-14,,28.6,33.9,24.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-15,,28.6,33.5,24.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-16,,28.8,34.1,24.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-17,,29.6,34.8,25.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-18,,28.7,35.3,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-19,2.0,27.6,35.1,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-20,0.0,28.1,34.2,23.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-21,,27.7,,22.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-22,,28.5,33.8,22.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-23,,27.6,34.0,22.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-24,,28.7,34.3,22.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-25,,27.9,,21.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-26,,27.0,33.2,22.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-27,,27.6,32.8,22.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-28,,28.3,33.4,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-29,,28.6,34.3,22.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-11-30,,28.4,,22.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-01,,29.0,35.8,22.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-02,,29.6,35.6,23.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-03,,28.5,34.7,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-04,,27.0,34.0,22.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-05,,28.2,,22.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-06,,25.8,32.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-07,,25.0,31.6,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-08,,26.9,33.7,19.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-09,,27.8,34.0,19.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-10,,28.2,34.9,22.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-11,,28.0,34.0,22.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-12,,28.2,34.6,21.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-13,,27.9,35.0,21.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-14,,28.4,34.8,21.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-15,,27.9,33.8,22.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-16,,24.5,30.4,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-17,,21.7,27.8,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-18,,21.8,29.5,16.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-19,,23.9,30.5,16.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-20,,25.4,32.9,17.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-21,,25.8,32.5,19.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-22,,27.9,34.7,21.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-23,,28.9,35.2,20.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-24,,28.8,34.8,21.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-25,,28.7,,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-26,,28.1,34.6,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-27,,27.5,34.0,21.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-28,,26.6,33.4,20.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-29,,26.9,33.8,20.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-30,,26.2,32.7,19.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2015-12-31,,25.1,31.8,20.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-01,,25.8,33.0,19.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-02,,25.8,33.6,19.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-03,,27.9,35.0,19.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-04,,27.7,34.1,21.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-05,,27.3,34.2,21.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-06,,27.3,35.1,20.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-07,,27.0,33.6,20.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-08,,26.8,33.0,20.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-09,,27.8,31.5,21.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-10,,27.0,31.0,24.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-11,7.9,26.6,31.3,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-12,0.0,25.7,34.2,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-13,,28.2,34.3,21.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-14,,28.3,34.5,22.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-15,,28.3,,22.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-16,,25.8,28.8,24.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-17,,26.5,31.0,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-18,,27.6,32.6,23.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-19,,27.2,31.0,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-20,,28.7,33.8,23.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-21,,28.9,35.1,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-22,,28.9,34.3,24.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-23,,26.1,34.7,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-24,,20.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-25,,20.8,26.6,14.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-26,,21.0,28.8,14.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-27,,25.6,29.0,14.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-28,,26.9,33.2,16.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-29,,28.7,34.9,19.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-30,,28.5,33.6,23.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-01-31,,28.4,34.2,23.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-01,,26.6,34.4,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-02,,23.7,31.5,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-03,,24.4,32.8,17.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-04,,26.2,34.0,17.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-05,,25.9,33.0,18.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-06,,19.6,26.5,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-07,,19.7,23.9,15.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-08,,20.1,27.6,13.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-09,,24.7,31.8,12.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-10,,24.5,32.7,13.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-11,,24.8,,16.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-12,,27.6,33.9,17.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-13,,27.8,33.5,21.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-14,,28.6,36.2,20.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-15,,28.9,36.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-16,,25.5,33.4,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-17,,25.7,33.2,18.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-18,,27.3,,17.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-19,,27.9,35.4,18.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-20,,25.1,34.2,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-21,,26.3,33.6,18.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-22,,28.9,35.3,18.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-23,,29.7,36.1,22.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-24,,24.4,34.7,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-25,,23.9,31.7,18.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-26,,23.2,32.3,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-27,,24.9,33.5,17.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-02-28,,25.3,33.2,16.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-01,,24.7,33.0,17.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-02,,26.4,34.2,17.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-03,,27.3,34.6,17.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-04,,28.9,36.1,19.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-05,,29.5,36.6,22.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-06,,29.8,36.0,23.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-07,,30.2,35.5,24.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-08,,31.4,38.1,25.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-09,,30.7,35.2,25.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-10,,31.6,37.7,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-11,,29.2,34.7,25.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-12,,30.0,35.1,23.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-13,,31.2,34.8,24.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-14,,32.6,38.2,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-15,,30.6,35.3,26.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-16,,31.9,36.4,26.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-17,,32.7,38.0,26.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-18,,31.6,36.3,24.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-19,,32.7,38.9,27.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-20,,32.2,38.0,26.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-21,,32.0,36.6,26.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-22,,32.5,37.8,27.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-23,,32.3,37.0,27.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-24,,29.6,38.2,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-25,,25.9,31.5,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-26,,28.2,34.1,21.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-27,,25.4,32.7,21.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-28,,27.8,34.4,20.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-29,,29.8,35.8,20.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-30,,30.7,37.3,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-03-31,,30.3,36.4,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-01,,31.1,35.4,26.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-02,,32.0,36.7,26.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-03,,31.9,37.0,27.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-04,,31.9,35.6,28.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-05,,32.9,37.6,27.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-06,,33.4,39.4,27.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-07,,33.1,,28.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-08,,33.1,38.6,28.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-09,,33.0,37.5,28.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-10,,33.7,38.2,29.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-11,,34.8,40.1,29.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-12,,34.4,39.7,29.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-13,,33.2,39.0,29.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-14,,33.9,39.2,29.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-15,,34.2,,28.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-16,,35.3,40.4,29.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-17,,33.4,40.8,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-18,,32.7,40.2,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-19,,33.0,39.2,28.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-20,,32.0,39.0,28.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-21,,31.6,38.6,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-22,,33.0,37.5,27.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-23,,29.8,36.6,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-24,,32.4,36.8,26.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-25,,33.4,38.6,27.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-26,,34.1,38.8,28.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-27,,33.1,38.2,28.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-28,,33.1,39.1,27.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-29,,30.6,,27.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-04-30,,30.1,35.6,26.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-01,,32.8,38.5,25.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-02,,33.2,37.2,26.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-03,,31.7,38.8,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-04,,30.8,37.4,24.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-05,,30.9,37.8,26.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-06,,32.9,38.4,27.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-07,,33.8,39.6,27.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-08,,33.7,38.2,27.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-09,,31.1,40.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-10,,31.2,37.8,25.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-11,,34.9,39.3,28.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-12,,33.3,37.3,28.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-13,,28.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-14,,31.9,36.6,23.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-15,,29.7,37.0,25.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-16,,29.9,35.5,26.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-17,,30.1,34.8,26.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-18,,29.4,36.3,25.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-19,,30.7,36.2,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-20,37.1,27.3,29.7,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-21,0.5,30.0,33.5,23.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-22,0.0,29.8,35.7,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-23,13.0,28.9,32.8,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-24,0.0,29.9,33.0,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-25,0.8,27.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-26,34.0,28.4,32.1,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-27,6.1,28.3,33.0,24.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-28,3.0,28.1,31.5,25.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-30,,28.1,33.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-05-31,1.0,29.9,33.2,25.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-06-01,0.0,30.6,34.6,26.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-06-02,,31.4,35.2,27.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-06-03,,30.3,35.0,27.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-06-04,,31.0,35.1,27.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-06-05,,30.6,34.0,27.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-06-06,16.0,29.3,32.3,24.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-06-07,0.0,27.8,33.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-06-08,5.1,27.1,32.3,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-06-09,16.0,29.8,33.8,25.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-06-10,0.0,31.3,35.3,25.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-06-11,6.1,30.9,35.0,26.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-06-12,0.0,29.9,33.8,25.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2016-06-13,7.1,28.8,34.0,
